,AbsoluteY,AbsoluteX,H2Db,H2Kb,PD1,PDL1,Region,Cell Type,IFNg
2851,371.998736328125,86.70474932861327,3895.7490945492605,7506.455201103039,2448.4164196878382,16920.00423149076,2HCTcell_d3,PDL1p,0
2852,341.4711245117187,95.13133441162108,12209.71614022174,25540.506348953782,2365.01982938377,28444.706432920415,2HCTcell_d3,PDL1p,0
2853,330.3568037109376,214.54684375,12434.869788550874,17869.199805416374,2982.4007598792173,29394.051104058595,2HCTcell_d3,PDL1p,0
2854,307.8164191894532,60.922749267578126,5006.4791598396705,13410.23761059923,1573.9398157777653,19316.033748283466,2HCTcell_d3,PDL1p,0
2855,372.14581787109387,173.0716664428711,9447.489943240855,15275.757275043694,1626.995358671644,27074.093957971367,2HCTcell_d3,PDL1p,0
2856,248.03375463867178,199.3950517578125,3980.214960405752,3148.9305967339924,1599.256136454888,12385.608080614706,2HCTcell_d3,PDL1p,0
2857,263.3497478027343,132.5077182006836,8604.890377235195,10688.200013680023,2928.678886947438,23092.736437311236,2HCTcell_d3,PDL1p,0
2858,305.3229360351563,159.22266900634764,4752.442299038955,11916.208211082187,1943.0605981504684,25513.5790367371,2HCTcell_d3,PDL1p,0
2859,253.49859790039068,136.6702041015625,7536.506967232725,8667.20362997586,2747.373805191636,18687.404188189263,2HCTcell_d3,PDL1p,0
2860,295.620892578125,162.81328106689455,7518.658979618169,15265.936883512895,2086.517179494006,31023.353063480874,2HCTcell_d3,PDL1p,0
2861,259.7951237792968,155.20910546875,6446.158140127481,10618.451765220132,1821.2508427338826,22619.40222404127,2HCTcell_d3,PDL1p,0
2862,396.92482397460935,281.6557430419922,6832.554226267576,8760.185109353728,2725.4243689004593,21025.424805312654,2HCTcell_d3,PDL1p,0
2863,327.246921875,171.2319046020508,3075.465935919321,6729.693387594789,1798.2366730690067,15338.567874309852,2HCTcell_d3,PDL1p,0
2864,361.38889233398436,158.45265386962893,4381.648467270805,5139.095793114346,1587.0249154810133,13673.083512719952,2HCTcell_d3,PDL1p,0
2865,412.2108117675782,126.49122711181639,7232.726208351829,13914.208072934938,5295.362798067283,23535.83663863394,2HCTcell_d3,PDL1p,0
2866,317.13547998046874,178.73402972412111,3922.926849440571,11766.084758404793,1895.990464376992,23893.865773789854,2HCTcell_d3,PDL1p,0
2867,240.61349999999993,129.20970452880857,6454.660492229047,8303.008185484408,2919.4585381663037,18397.947330852367,2HCTcell_d3,PDL1p,0
2868,337.20373486328117,102.16849133300781,8964.849981805311,16177.322089339805,1939.1741928784584,25928.52674968897,2HCTcell_d3,PDL1p,0
2869,254.7666469726562,61.04090692138669,12222.771920492882,24027.324420973986,1844.328690868368,33358.923996395286,2HCTcell_d3,PDL1p,0
2870,401.9767712402345,254.98276293945315,6579.122625334738,6224.782158456067,1693.9197786281404,28692.537538737077,2HCTcell_d3,PDL1p,0
2871,377.4273154296875,286.4254005126953,8993.72941612541,13316.569607489842,2623.6069002696213,28946.504655096465,2HCTcell_d3,PDL1p,0
2872,283.81046557617196,132.83727105712893,5190.705604393731,9292.070381923912,2003.456048101886,24189.949522512892,2HCTcell_d3,PDL1p,0
2873,399.3029797363281,134.718819519043,7537.389543419593,15085.994832296437,2318.031541712443,21793.09164429692,2HCTcell_d3,PDL1p,0
2874,351.66853271484365,288.09226330566406,6221.613907632858,4851.583633225278,1981.645529970635,13489.672257587727,2HCTcell_d3,PDL1p,0
2875,341.13591113281245,215.25818273925773,6893.894782515436,10572.920000723945,1902.8066297853522,27376.811678092712,2HCTcell_d3,PDL1p,0
2876,361.4326118164063,141.02625225830076,3146.9060578089784,7060.25388993553,1528.1118709402715,12477.555018595433,2HCTcell_d3,PDL1p,0
2877,383.8665048828125,150.39257611083985,17647.567257107774,24924.22923626736,2131.4613332374406,47355.20888443104,2HCTcell_d3,PDL1p,0
2878,322.02930078124996,183.57057800292972,6797.462755276045,14043.35276309756,3567.1772128660245,37502.72767616599,2HCTcell_d3,PDL1p,0
2879,322.8013408203126,299.58473461914065,6305.958494826686,6109.835291593672,2030.5316929523376,16068.422728326597,2HCTcell_d3,PDL1p,0
2880,424.5459645996093,84.11298937988283,15921.11675592398,26467.85019680685,3776.9322566449137,41243.42614333228,2HCTcell_d3,PDL1p,0
2881,378.7558354492187,184.44996087646484,8386.277464756678,21279.987278094202,1379.290149142844,49851.30965316345,2HCTcell_d3,PDL1p,0
2882,338.0219794921875,216.18498974609378,6578.9518528876215,10193.20831063844,2015.4013582525579,21549.69970610752,2HCTcell_d3,PDL1p,0
2883,348.6788564453125,72.42067401123046,4583.553638252898,9001.598684317983,1888.5898150328796,15079.63058941086,2HCTcell_d3,PDL1p,0
2884,308.4086110839844,57.17580554199219,5348.976903876986,12053.66267081235,1408.8379683545134,17785.431878444986,2HCTcell_d3,PDL1p,0
2885,421.58003491210934,72.76598889160158,7645.656252370211,10177.050050709999,1289.1276755649194,34008.05727171841,2HCTcell_d3,PDL1p,0
2886,350.69400244140616,249.2164393310547,4655.889748767195,7551.076546112439,1351.4063199115287,15680.887642474361,2HCTcell_d3,PDL1p,0
2887,319.2688066406249,199.0877728271485,15335.49874198635,25658.146034342655,1939.9799916106047,41405.24218136019,2HCTcell_d3,PDL1p,0
2888,420.7846164550781,185.88975848388674,14039.811915459855,18896.19614713863,1911.6364662225992,50000.0,2HCTcell_d3,PDL1p,0
2889,242.46978320312496,163.70255834960938,5178.898125373195,4601.728446464101,1560.4520919756042,18420.757950044954,2HCTcell_d3,PDL1p,0
2890,282.6490000000001,128.5230785522461,5484.488618815347,11068.861237571007,1470.5014823549247,22494.701969784688,2HCTcell_d3,PDL1p,0
2891,377.8131513671874,178.55975006103517,7855.584705845589,18586.966436180883,1807.7594487029253,34067.63085407612,2HCTcell_d3,PDL1p,0
2892,391.01192504882806,198.63654174804685,3244.8465120287074,4090.936919017947,1676.4454523078402,13469.070602190523,2HCTcell_d3,PDL1p,0
2893,408.38844042968753,187.7941101074219,9269.384104092293,16464.425234844624,1860.4843039822904,50000.0,2HCTcell_d3,PDL1p,0
2894,414.2271542968749,211.02811572265625,10713.789551887685,13398.562660854604,2413.8263484006006,27655.207196424315,2HCTcell_d3,PDL1p,0
2895,425.17211962890633,89.2618098144531,12281.35215926589,20361.556099824375,2322.1370596435695,30853.007970798575,2HCTcell_d3,PDL1p,0
2896,353.63388452148433,122.6868728027344,13926.450747047025,11585.199917230908,2172.09094951982,28708.69648650094,2HCTcell_d3,PDL1p,0
2897,240.3863427734375,201.128,6874.211368909528,8277.562298021141,1422.5315919921263,12856.268409290473,2HCTcell_d3,PDL1p,0
2898,419.924125,234.55531799316407,15844.781472062943,16944.45908291071,1137.5164881268654,26205.383545376775,2HCTcell_d3,PDL1p,0
2899,316.9350146484376,185.62912133789064,10434.140602170992,19433.639024887038,1291.6908716002768,36694.05576672792,2HCTcell_d3,PDL1p,0
2900,324.7936606445312,180.41283483886724,10291.56903336799,19293.72710692736,961.6537133853878,50000.0,2HCTcell_d3,PDL1p,0
2901,346.80849096679685,55.85651263427735,15067.68825213237,27669.069806598935,2414.3410979892296,34621.20756521656,2HCTcell_d3,PDL1p,0
2902,314.4349965820313,54.992937805175785,8223.720985859278,10704.177538480717,1719.694327370435,19736.95463149827,2HCTcell_d3,PDL1p,0
2903,368.87882202148444,70.99348602294924,7140.998735341404,9755.979689301812,1490.1737251896673,33512.22513979313,2HCTcell_d3,PDL1p,0
2904,428.9162561035157,273.1613237304688,8257.552821145751,5411.37123991104,1967.8884113748525,28274.45574040031,2HCTcell_d3,PDL1p,0
2905,338.95251416015617,304.29548583984376,11592.196170776111,4327.271364823144,2644.696768976791,24265.33749204245,2HCTcell_d3,PDL1p,0
2906,428.7079672851562,139.76839672851565,6241.412932674206,22276.408361526155,2874.7883670024858,19027.27545214682,2HCTcell_d3,PDL1p,0
2907,427.8411249999999,75.09218750000002,5838.447007566888,6723.130949057074,1206.230970422857,25223.874378974444,2HCTcell_d3,PDL1p,0
2908,415.6276503906249,185.08934680175776,8615.015823214662,17974.294584662133,1818.5945146428285,32034.775281279,2HCTcell_d3,PDL1p,0
2909,438.29348681640636,120.96101171875,6873.323503310581,13973.029264398981,2644.134306413815,27775.711363471295,2HCTcell_d3,PDL1p,0
2910,432.32481103515624,143.05246618652347,4803.4877703056745,12451.816762160923,2286.2282751499542,16912.174918038647,2HCTcell_d3,PDL1p,0
2911,557.1274580078125,90.58865008544922,3709.463179620794,10428.650882538988,2738.818134845445,21539.86556921077,2HCTcell_d3,PDL1p,0
2912,456.0804130859376,154.85769287109378,7004.796374311609,13180.261601928225,2438.7365582614534,21611.63329252012,2HCTcell_d3,PDL1p,0
2913,470.84342382812497,57.69470977783203,9291.287559510716,21069.95417687745,2762.724720642051,31442.348183386886,2HCTcell_d3,PDL1p,0
2914,531.7273591308594,227.0021561279297,7025.403923770719,13286.032114748623,2231.261277099156,28071.712512052414,2HCTcell_d3,PDL1p,0
2915,533.0634265136719,181.99734393310547,13229.72183172096,18586.058714233317,3180.771855001771,32456.16816530478,2HCTcell_d3,PDL1p,0
2916,550.7755234374999,273.7542979736328,3480.3084688691774,5498.4056568857795,1959.0336173817932,14218.801410357593,2HCTcell_d3,PDL1p,0
2917,461.37728149414056,87.69315478515625,6925.367540014754,17630.764313751115,1699.0186439828856,26058.230212541926,2HCTcell_d3,PDL1p,0
2918,544.2743903808594,228.41231652832033,7104.989173539047,12043.807211271689,4018.877409101382,21394.9684002524,2HCTcell_d3,PDL1p,0
2919,477.9454006347655,302.0177468261719,3923.220789626094,6944.688612206927,2247.6499497416203,22362.49218262543,2HCTcell_d3,PDL1p,0
2920,437.7003745117188,211.8493977050781,3580.940289299158,6379.730160028623,1785.0456872649963,15187.997255603514,2HCTcell_d3,PDL1p,0
2921,508.6115341796874,193.63641357421875,10271.69595655754,14683.681135470459,2184.4563173561855,28579.101583834505,2HCTcell_d3,PDL1p,0
2922,473.2474431152343,165.81980084228513,10940.422724338294,19179.993458329205,1909.51709260439,30641.287287025854,2HCTcell_d3,PDL1p,0
2923,432.8314968261718,290.04799682617187,3903.3798271032656,12835.940952025718,1672.9552482343513,30753.014598992682,2HCTcell_d3,PDL1p,0
2924,513.2593293457032,143.85787109375002,5289.699596155017,13236.768304741418,2334.5077493116896,18999.694084757262,2HCTcell_d3,PDL1p,0
2925,507.71993286132806,209.03142395019523,9884.270701952964,15807.744379719436,2809.665478850471,27439.77422627325,2HCTcell_d3,PDL1p,0
2926,524.8484897460937,261.1905612792969,10629.979573128967,25185.065093616387,2331.380347354678,26308.65024280681,2HCTcell_d3,PDL1p,0
2927,440.9080039062501,298.2220213623047,5259.079945260985,14304.788822923061,1813.1822117489112,34628.40085757588,2HCTcell_d3,PDL1p,0
2928,432.03101611328134,64.54311358642576,6455.709307081249,15902.561534536586,1809.3071841861686,30330.519593073263,2HCTcell_d3,PDL1p,0
2929,548.7439941406251,285.27695874023436,8057.590375657181,15238.686342311375,2701.3337211297376,23827.98862060152,2HCTcell_d3,PDL1p,0
2930,563.947237060547,211.46227319335935,6144.410404560597,11945.716592610937,1633.6792123319103,27050.982438261784,2HCTcell_d3,PDL1p,0
2931,514.8948061523438,127.41607824707029,7556.964146262738,16652.101131005125,2506.71635250822,29937.621398006275,2HCTcell_d3,PDL1p,0
2932,436.84853491210947,173.9208138427735,6104.302681842594,9066.997150785453,1610.7134896871416,29440.132543234464,2HCTcell_d3,PDL1p,0
2933,462.50018188476565,132.00298828125,10406.230641521912,17546.90456324604,1970.5100558037852,33527.08372532275,2HCTcell_d3,PDL1p,0
2934,494.92255004882804,63.53494232177735,6524.324316198089,15229.81278704683,2213.7741049780707,26773.729161892745,2HCTcell_d3,PDL1p,0
2935,434.1247651367187,56.25093139648436,4725.945744860367,10113.824452084325,2591.5606645608427,23100.05716988952,2HCTcell_d3,PDL1p,0
2936,463.5696064453125,115.66810107421873,9434.48479019961,18460.414081208783,2057.5794440639397,31337.23124277782,2HCTcell_d3,PDL1p,0
2937,447.0679409179688,106.22117230224609,5382.724864200497,9802.18111790939,2653.683874717944,19098.30331418496,2HCTcell_d3,PDL1p,0
2938,525.3505734863281,202.80061535644523,6120.052661937598,9640.879737088677,2268.1698319167826,18566.594400617174,2HCTcell_d3,PDL1p,0
2939,555.9995874023436,260.2393173828125,5485.353059875087,10777.40493814974,2899.9367747121946,22911.374845700684,2HCTcell_d3,PDL1p,0
2940,532.6821926269531,152.53066589355473,11281.03970456644,16731.57468273831,2869.528745626479,20686.60138315547,2HCTcell_d3,PDL1p,0
2941,535.9427456054686,198.7051583251952,5278.84421130867,5919.755213603248,1724.1442962740596,16894.96812847441,2HCTcell_d3,PDL1p,0
2942,431.67859106445303,76.39226684570315,13896.777145284805,28412.64919016065,1741.837368230597,34049.067062180315,2HCTcell_d3,PDL1p,0
2943,518.871438232422,192.91591650390626,16156.932347743434,19817.297889236364,4247.006719301333,29494.396116468663,2HCTcell_d3,PDL1p,0
2944,469.27753002929694,177.81373461914063,11189.988520671808,20119.259080765532,2512.9496855837865,36413.02648387105,2HCTcell_d3,PDL1p,0
2945,463.3339814453125,264.33224328613284,3838.469295517346,3652.2799506642727,1574.8821470211199,17334.110602997058,2HCTcell_d3,PDL1p,0
2946,438.211110107422,105.37,8602.649933404664,17152.478471099654,3126.0245201444104,31205.276336056493,2HCTcell_d3,PDL1p,0
2947,471.0428767089843,155.69296508789063,10295.9637791752,13898.687781032051,2169.7675111805565,29837.290545620537,2HCTcell_d3,PDL1p,0
2948,491.14877636718757,257.01797387695314,4573.446705215706,9141.482952500659,1569.3303754329577,19074.712713652232,2HCTcell_d3,PDL1p,0
2949,434.3527507324218,205.53653454589852,7692.605829612177,8638.991416042372,1819.8154162517944,26085.153138800164,2HCTcell_d3,PDL1p,0
2950,483.7125986328126,71.25283459472655,8083.650553339264,18898.425663304046,1724.904217146257,31210.086024320364,2HCTcell_d3,PDL1p,0
2951,447.59680859375,70.87967730712893,8815.371952087959,20993.09588941816,1663.2313440624157,35089.25536940355,2HCTcell_d3,PDL1p,0
2952,507.7873989257812,255.03830969238282,6258.348874520311,13225.732671791959,1958.5946580178,21490.989885233903,2HCTcell_d3,PDL1p,0
2953,505.2258054199219,73.44313464355469,7944.0251870641705,14606.170043519905,2202.0396494717247,31266.242320806585,2HCTcell_d3,PDL1p,0
2954,529.7488454589843,138.26591918945314,9046.126332178272,21968.338592433058,2624.155415963173,31287.168476761333,2HCTcell_d3,PDL1p,0
2955,557.3579287109376,197.82331335449226,5169.003524449452,7907.610979218786,2309.393291218343,18326.020307269315,2HCTcell_d3,PDL1p,0
2956,581.1587229003906,189.65734240722645,3165.090867628411,6180.413707748551,1469.7906507928733,13641.055897690976,2HCTcell_d3,PDL1p,0
2957,504.15233105468747,243.02714123535156,6278.304692848282,11295.798468310559,1647.1188561368454,18000.38812777697,2HCTcell_d3,PDL1p,0
2958,566.258294921875,192.0386275634765,6555.888504963342,9749.156938229356,4363.26965793863,21202.83575013531,2HCTcell_d3,PDL1p,0
2959,490.27908081054693,267.0306557617188,6740.071878590475,12687.913487322347,1570.6991872623998,29491.47679145276,2HCTcell_d3,PDL1p,0
2960,545.4479133300781,210.51710400390624,3993.857865417641,5927.830971643442,2271.262733723112,20979.827166968033,2HCTcell_d3,PDL1p,0
2961,580.1020000000001,305.59165344238284,3677.6447212606104,9522.659406382681,1346.4269205040912,16067.28048636403,2HCTcell_d3,PDL1p,0
2962,553.2671657714843,163.20440936279294,6036.707773626669,11155.860249343483,1969.2049224439525,23175.532459569105,2HCTcell_d3,PDL1p,0
2963,484.6573076171876,54.97077893066407,4822.374749578572,9900.106512292909,1331.5346918974476,22772.19832657138,2HCTcell_d3,PDL1p,0
2964,508.9774892578125,244.34590490722655,9206.331289591486,18407.489710479895,2976.0382347500336,32822.74995515564,2HCTcell_d3,PDL1p,0
2965,500.7259201660156,257.192759765625,7963.251444340411,17017.663553496368,2010.9431313341422,29864.93799312363,2HCTcell_d3,PDL1p,0
2966,457.07786157226565,57.54785833740232,11462.206602048045,22695.155467281023,1787.613929864948,34826.77099841005,2HCTcell_d3,PDL1p,0
2967,518.7145083007813,218.09612939453126,3872.60602762865,7379.778759326815,1773.874428367386,13616.645195749172,2HCTcell_d3,PDL1p,0
2968,517.2171850585937,267.35431799316405,9204.011504579774,16374.450162927564,1889.8035596956936,28505.22165689603,2HCTcell_d3,PDL1p,0
2969,431.92434057617197,116.4300626220703,9677.317164956778,20186.712397733918,1720.9673462283029,33559.342620749114,2HCTcell_d3,PDL1p,0
2970,503.54651708984375,161.5522041015625,6295.003366781138,11178.667269064683,1563.8498062834362,25575.826503689004,2HCTcell_d3,PDL1p,0
2971,461.0484189453125,182.9897071533203,4998.00552168939,8445.027555959798,2097.381607264277,17103.08154604922,2HCTcell_d3,PDL1p,0
2972,507.9356770019531,235.7671300048828,7509.049629131534,16962.03759723854,1696.071633771194,31441.413621781143,2HCTcell_d3,PDL1p,0
2973,478.1318757324218,149.34220404052735,4011.8516896795136,7792.465168838909,1299.9810926488021,17817.026432729894,2HCTcell_d3,PDL1p,0
2974,456.41700708007806,182.62600708007812,6836.346734728095,18426.767674516388,1225.2104575723674,12603.956835775596,2HCTcell_d3,PDL1p,0
2975,446.08089306640636,167.5559014892578,9081.224603842476,14497.731664410823,2314.246251243761,32509.584497083273,2HCTcell_d3,PDL1p,0
2976,506.02564184570315,302.1550260009766,3403.7249604555827,6805.6925088124735,1360.9252418052115,18940.337622772608,2HCTcell_d3,PDL1p,0
2977,527.6466286621094,110.08668786621092,5270.458604087988,10806.717748085035,2401.8406657331734,17947.683337221028,2HCTcell_d3,PDL1p,0
2978,487.08534960937504,304.7814624023438,6341.2879893617655,11905.667576579619,2610.6449367424766,28895.97224827306,2HCTcell_d3,PDL1p,0
2979,474.6105705566406,178.78219018554688,16329.639208420105,27942.807994037732,3499.377810364578,45743.96331603276,2HCTcell_d3,PDL1p,0
2980,491.1059772949218,76.85550927734374,7047.202346577862,11034.820315767673,2182.048647266056,24147.367969350427,2HCTcell_d3,PDL1p,0
2981,512.1741657714845,186.78603088378895,7422.531471388457,14149.020769427592,1746.5622372710366,27655.117516270227,2HCTcell_d3,PDL1p,0
2982,493.2272465820313,212.30813012695313,3245.7491124184453,4954.078321855256,1259.709690696906,12496.46691108933,2HCTcell_d3,PDL1p,0
2983,430.3301901855468,91.78085736083983,5882.868245835173,15529.413631758403,869.8789082974116,27925.805261358542,2HCTcell_d3,PDL1p,0
2984,460.83175439453134,179.02322259521486,6911.685342227423,12797.59812955112,2561.867412533134,18679.20907410864,2HCTcell_d3,PDL1p,0
